lowest fitness found, 5010 , learning factor,  0.8, w , 0.3, u1 ,9, u2 ,5, round, 
lowest fitness found, 4300 , learning factor,  0.8, w , 0.3, u1 ,9, u2 ,5, round, 
lowest fitness found, 4600 , learning factor,  0.8, w , 0.3, u1 ,9, u2 ,5, round, 
lowest fitness found, 900 , learning factor,  0.5, w , 0.3, u1 ,9, u2 ,7, round, 
lowest fitness found, 950 , learning factor,  0.5, w , 0.3, u1 ,9, u2 ,7, round, 
lowest fitness found, 970 , learning factor,  0.5, w , 0.3, u1 ,9, u2 ,7, round, 
lowest fitness found, 2910 , learning factor,  0.6, w , 0.3, u1 ,9, u2 ,7, round, 
lowest fitness found, 4260 , learning factor,  0.6, w , 0.3, u1 ,9, u2 ,7, round, 
lowest fitness found, 3390 , learning factor,  0.6, w , 0.3, u1 ,9, u2 ,7, round, 
lowest fitness found, 4740 , learning factor,  0.7, w , 0.3, u1 ,9, u2 ,7, round, 
lowest fitness found, 3550 , learning factor,  0.7, w , 0.3, u1 ,9, u2 ,7, round, 
lowest fitness found, 4660 , learning factor,  0.7, w , 0.3, u1 ,9, u2 ,7, round, 
lowest fitness found, 5130 , learning factor,  0.8, w , 0.3, u1 ,9, u2 ,7, round, 
lowest fitness found, 4780 , learning factor,  0.8, w , 0.3, u1 ,9, u2 ,7, round, 
lowest fitness found, 4930 , learning factor,  0.8, w , 0.3, u1 ,9, u2 ,7, round, 
lowest fitness found, 2130 , learning factor,  0.5, w , 0.3, u1 ,9, u2 ,9, round, 
lowest fitness found, 2870 , learning factor,  0.5, w , 0.3, u1 ,9, u2 ,9, round, 
lowest fitness found, 960 , learning factor,  0.5, w , 0.3, u1 ,9, u2 ,9, round, 
lowest fitness found, 2360 , learning factor,  0.6, w , 0.3, u1 ,9, u2 ,9, round, 
lowest fitness found, 3140 , learning factor,  0.6, w , 0.3, u1 ,9, u2 ,9, round, 
lowest fitness found, 3280 , learning factor,  0.6, w , 0.3, u1 ,9, u2 ,9, round, 
lowest fitness found, 3910 , learning factor,  0.7, w , 0.3, u1 ,9, u2 ,9, round, 
lowest fitness found, 3500 , learning factor,  0.7, w , 0.3, u1 ,9, u2 ,9, round, 
lowest fitness found, 4510 , learning factor,  0.7, w , 0.3, u1 ,9, u2 ,9, round, 
lowest fitness found, 4740 , learning factor,  0.8, w , 0.3, u1 ,9, u2 ,9, round, 
lowest fitness found, 4720 , learning factor,  0.8, w , 0.3, u1 ,9, u2 ,9, round, 
lowest fitness found, 4880 , learning factor,  0.8, w , 0.3, u1 ,9, u2 ,9, round, 
lowest fitness found, 930 , learning factor,  0.5, w , 0.4, u1 ,1, u2 ,1, round, 
lowest fitness found, 750 , learning factor,  0.5, w , 0.4, u1 ,1, u2 ,1, round, 
lowest fitness found, 660 , learning factor,  0.5, w , 0.4, u1 ,1, u2 ,1, round, 
lowest fitness found, 1040 , learning factor,  0.6, w , 0.4, u1 ,1, u2 ,1, round, 
lowest fitness found, 1870 , learning factor,  0.6, w , 0.4, u1 ,1, u2 ,1, round, 
lowest fitness found, 1010 , learning factor,  0.6, w , 0.4, u1 ,1, u2 ,1, round, 
lowest fitness found, 1210 , learning factor,  0.7, w , 0.4, u1 ,1, u2 ,1, round, 
lowest fitness found, 1020 , learning factor,  0.7, w , 0.4, u1 ,1, u2 ,1, round, 
lowest fitness found, 1080 , learning factor,  0.7, w , 0.4, u1 ,1, u2 ,1, round, 
lowest fitness found, 5140 , learning factor,  0.8, w , 0.4, u1 ,1, u2 ,1, round, 
lowest fitness found, 4440 , learning factor,  0.8, w , 0.4, u1 ,1, u2 ,1, round, 
lowest fitness found, 4870 , learning factor,  0.8, w , 0.4, u1 ,1, u2 ,1, round, 
lowest fitness found, 890 , learning factor,  0.5, w , 0.4, u1 ,1, u2 ,3, round, 
lowest fitness found, 720 , learning factor,  0.5, w , 0.4, u1 ,1, u2 ,3, round, 
lowest fitness found, 1520 , learning factor,  0.5, w , 0.4, u1 ,1, u2 ,3, round, 
lowest fitness found, 680 , learning factor,  0.6, w , 0.4, u1 ,1, u2 ,3, round, 
lowest fitness found, 780 , learning factor,  0.6, w , 0.4, u1 ,1, u2 ,3, round, 
lowest fitness found, 870 , learning factor,  0.6, w , 0.4, u1 ,1, u2 ,3, round, 
lowest fitness found, 810 , learning factor,  0.7, w , 0.4, u1 ,1, u2 ,3, round, 
lowest fitness found, 960 , learning factor,  0.7, w , 0.4, u1 ,1, u2 ,3, round, 
lowest fitness found, 740 , learning factor,  0.7, w , 0.4, u1 ,1, u2 ,3, round, 
lowest fitness found, 870 , learning factor,  0.8, w , 0.4, u1 ,1, u2 ,3, round, 
lowest fitness found, 1240 , learning factor,  0.8, w , 0.4, u1 ,1, u2 ,3, round, 
lowest fitness found, 4460 , learning factor,  0.8, w , 0.4, u1 ,1, u2 ,3, round, 
lowest fitness found, 650 , learning factor,  0.5, w , 0.4, u1 ,1, u2 ,5, round, 
lowest fitness found, 810 , learning factor,  0.5, w , 0.4, u1 ,1, u2 ,5, round, 
lowest fitness found, 750 , learning factor,  0.5, w , 0.4, u1 ,1, u2 ,5, round, 
lowest fitness found, 940 , learning factor,  0.6, w , 0.4, u1 ,1, u2 ,5, round, 
lowest fitness found, 630 , learning factor,  0.6, w , 0.4, u1 ,1, u2 ,5, round, 
lowest fitness found, 740 , learning factor,  0.6, w , 0.4, u1 ,1, u2 ,5, round, 
lowest fitness found, 1450 , learning factor,  0.7, w , 0.4, u1 ,1, u2 ,5, round, 
lowest fitness found, 4160 , learning factor,  0.7, w , 0.4, u1 ,1, u2 ,5, round, 
lowest fitness found, 1080 , learning factor,  0.7, w , 0.4, u1 ,1, u2 ,5, round, 
lowest fitness found, 970 , learning factor,  0.8, w , 0.4, u1 ,1, u2 ,5, round, 
lowest fitness found, 1430 , learning factor,  0.8, w , 0.4, u1 ,1, u2 ,5, round, 
lowest fitness found, 4560 , learning factor,  0.8, w , 0.4, u1 ,1, u2 ,5, round, 
lowest fitness found, 670 , learning factor,  0.5, w , 0.4, u1 ,1, u2 ,7, round, 
lowest fitness found, 740 , learning factor,  0.5, w , 0.4, u1 ,1, u2 ,7, round, 
lowest fitness found, 720 , learning factor,  0.5, w , 0.4, u1 ,1, u2 ,7, round, 
lowest fitness found, 710 , learning factor,  0.6, w , 0.4, u1 ,1, u2 ,7, round, 
lowest fitness found, 700 , learning factor,  0.6, w , 0.4, u1 ,1, u2 ,7, round, 
lowest fitness found, 820 , learning factor,  0.6, w , 0.4, u1 ,1, u2 ,7, round, 
lowest fitness found, 970 , learning factor,  0.7, w , 0.4, u1 ,1, u2 ,7, round, 
lowest fitness found, 1030 , learning factor,  0.7, w , 0.4, u1 ,1, u2 ,7, round, 
lowest fitness found, 760 , learning factor,  0.7, w , 0.4, u1 ,1, u2 ,7, round, 
lowest fitness found, 4090 , learning factor,  0.8, w , 0.4, u1 ,1, u2 ,7, round, 
lowest fitness found, 5120 , learning factor,  0.8, w , 0.4, u1 ,1, u2 ,7, round, 
lowest fitness found, 3780 , learning factor,  0.8, w , 0.4, u1 ,1, u2 ,7, round, 
lowest fitness found, 610 , learning factor,  0.5, w , 0.4, u1 ,1, u2 ,9, round, 
lowest fitness found, 640 , learning factor,  0.5, w , 0.4, u1 ,1, u2 ,9, round, 
lowest fitness found, 590 , learning factor,  0.5, w , 0.4, u1 ,1, u2 ,9, round, 
lowest fitness found, 540 , learning factor,  0.6, w , 0.4, u1 ,1, u2 ,9, round, 
lowest fitness found, 850 , learning factor,  0.6, w , 0.4, u1 ,1, u2 ,9, round, 
lowest fitness found, 530 , learning factor,  0.6, w , 0.4, u1 ,1, u2 ,9, round, 
lowest fitness found, 1130 , learning factor,  0.7, w , 0.4, u1 ,1, u2 ,9, round, 
lowest fitness found, 1700 , learning factor,  0.7, w , 0.4, u1 ,1, u2 ,9, round, 
lowest fitness found, 1430 , learning factor,  0.7, w , 0.4, u1 ,1, u2 ,9, round, 
lowest fitness found, 5160 , learning factor,  0.8, w , 0.4, u1 ,1, u2 ,9, round, 
lowest fitness found, 2150 , learning factor,  0.8, w , 0.4, u1 ,1, u2 ,9, round, 
lowest fitness found, 3460 , learning factor,  0.8, w , 0.4, u1 ,1, u2 ,9, round, 
lowest fitness found, 700 , learning factor,  0.5, w , 0.4, u1 ,3, u2 ,1, round, 
lowest fitness found, 710 , learning factor,  0.5, w , 0.4, u1 ,3, u2 ,1, round, 
lowest fitness found, 630 , learning factor,  0.5, w , 0.4, u1 ,3, u2 ,1, round, 
lowest fitness found, 720 , learning factor,  0.6, w , 0.4, u1 ,3, u2 ,1, round, 
lowest fitness found, 760 , learning factor,  0.6, w , 0.4, u1 ,3, u2 ,1, round, 
lowest fitness found, 670 , learning factor,  0.6, w , 0.4, u1 ,3, u2 ,1, round, 
lowest fitness found, 4260 , learning factor,  0.7, w , 0.4, u1 ,3, u2 ,1, round, 
lowest fitness found, 4050 , learning factor,  0.7, w , 0.4, u1 ,3, u2 ,1, round, 
lowest fitness found, 720 , learning factor,  0.7, w , 0.4, u1 ,3, u2 ,1, round, 
lowest fitness found, 4880 , learning factor,  0.8, w , 0.4, u1 ,3, u2 ,1, round, 
lowest fitness found, 5130 , learning factor,  0.8, w , 0.4, u1 ,3, u2 ,1, round, 
lowest fitness found, 3830 , learning factor,  0.8, w , 0.4, u1 ,3, u2 ,1, round, 
lowest fitness found, 910 , learning factor,  0.5, w , 0.4, u1 ,3, u2 ,3, round, 
lowest fitness found, 620 , learning factor,  0.5, w , 0.4, u1 ,3, u2 ,3, round, 
lowest fitness found, 1230 , learning factor,  0.5, w , 0.4, u1 ,3, u2 ,3, round, 
lowest fitness found, 640 , learning factor,  0.6, w , 0.4, u1 ,3, u2 ,3, round, 
lowest fitness found, 560 , learning factor,  0.6, w , 0.4, u1 ,3, u2 ,3, round, 
lowest fitness found, 850 , learning factor,  0.6, w , 0.4, u1 ,3, u2 ,3, round, 
lowest fitness found, 1090 , learning factor,  0.7, w , 0.4, u1 ,3, u2 ,3, round, 
lowest fitness found, 750 , learning factor,  0.7, w , 0.4, u1 ,3, u2 ,3, round, 
lowest fitness found, 830 , learning factor,  0.7, w , 0.4, u1 ,3, u2 ,3, round, 
lowest fitness found, 3490 , learning factor,  0.8, w , 0.4, u1 ,3, u2 ,3, round, 
lowest fitness found, 820 , learning factor,  0.8, w , 0.4, u1 ,3, u2 ,3, round, 
lowest fitness found, 2670 , learning factor,  0.8, w , 0.4, u1 ,3, u2 ,3, round, 
lowest fitness found, 690 , learning factor,  0.5, w , 0.4, u1 ,3, u2 ,5, round, 
lowest fitness found, 1110 , learning factor,  0.5, w , 0.4, u1 ,3, u2 ,5, round, 
lowest fitness found, 590 , learning factor,  0.5, w , 0.4, u1 ,3, u2 ,5, round, 
lowest fitness found, 720 , learning factor,  0.6, w , 0.4, u1 ,3, u2 ,5, round, 
lowest fitness found, 780 , learning factor,  0.6, w , 0.4, u1 ,3, u2 ,5, round, 
lowest fitness found, 740 , learning factor,  0.6, w , 0.4, u1 ,3, u2 ,5, round, 
lowest fitness found, 930 , learning factor,  0.7, w , 0.4, u1 ,3, u2 ,5, round, 
lowest fitness found, 920 , learning factor,  0.7, w , 0.4, u1 ,3, u2 ,5, round, 
lowest fitness found, 940 , learning factor,  0.7, w , 0.4, u1 ,3, u2 ,5, round, 
lowest fitness found, 4860 , learning factor,  0.8, w , 0.4, u1 ,3, u2 ,5, round, 
lowest fitness found, 4140 , learning factor,  0.8, w , 0.4, u1 ,3, u2 ,5, round, 
lowest fitness found, 1520 , learning factor,  0.8, w , 0.4, u1 ,3, u2 ,5, round, 
lowest fitness found, 660 , learning factor,  0.5, w , 0.4, u1 ,3, u2 ,7, round, 
lowest fitness found, 730 , learning factor,  0.5, w , 0.4, u1 ,3, u2 ,7, round, 
lowest fitness found, 1170 , learning factor,  0.5, w , 0.4, u1 ,3, u2 ,7, round, 
lowest fitness found, 850 , learning factor,  0.6, w , 0.4, u1 ,3, u2 ,7, round, 
lowest fitness found, 1070 , learning factor,  0.6, w , 0.4, u1 ,3, u2 ,7, round, 
lowest fitness found, 1040 , learning factor,  0.6, w , 0.4, u1 ,3, u2 ,7, round, 
lowest fitness found, 2000 , learning factor,  0.7, w , 0.4, u1 ,3, u2 ,7, round, 
lowest fitness found, 5460 , learning factor,  0.7, w , 0.4, u1 ,3, u2 ,7, round, 
lowest fitness found, 1910 , learning factor,  0.7, w , 0.4, u1 ,3, u2 ,7, round, 
lowest fitness found, 4920 , learning factor,  0.8, w , 0.4, u1 ,3, u2 ,7, round, 
lowest fitness found, 4430 , learning factor,  0.8, w , 0.4, u1 ,3, u2 ,7, round, 
lowest fitness found, 3750 , learning factor,  0.8, w , 0.4, u1 ,3, u2 ,7, round, 
lowest fitness found, 660 , learning factor,  0.5, w , 0.4, u1 ,3, u2 ,9, round, 
lowest fitness found, 560 , learning factor,  0.5, w , 0.4, u1 ,3, u2 ,9, round, 
lowest fitness found, 780 , learning factor,  0.5, w , 0.4, u1 ,3, u2 ,9, round, 
lowest fitness found, 4400 , learning factor,  0.6, w , 0.4, u1 ,3, u2 ,9, round, 
lowest fitness found, 550 , learning factor,  0.6, w , 0.4, u1 ,3, u2 ,9, round, 
lowest fitness found, 680 , learning factor,  0.6, w , 0.4, u1 ,3, u2 ,9, round, 
lowest fitness found, 1720 , learning factor,  0.7, w , 0.4, u1 ,3, u2 ,9, round, 
lowest fitness found, 2530 , learning factor,  0.7, w , 0.4, u1 ,3, u2 ,9, round, 
lowest fitness found, 5040 , learning factor,  0.7, w , 0.4, u1 ,3, u2 ,9, round, 
lowest fitness found, 3860 , learning factor,  0.8, w , 0.4, u1 ,3, u2 ,9, round, 
lowest fitness found, 4490 , learning factor,  0.8, w , 0.4, u1 ,3, u2 ,9, round, 
lowest fitness found, 5030 , learning factor,  0.8, w , 0.4, u1 ,3, u2 ,9, round, 
lowest fitness found, 650 , learning factor,  0.5, w , 0.4, u1 ,5, u2 ,1, round, 
lowest fitness found, 4470 , learning factor,  0.5, w , 0.4, u1 ,5, u2 ,1, round, 
lowest fitness found, 620 , learning factor,  0.5, w , 0.4, u1 ,5, u2 ,1, round, 
lowest fitness found, 700 , learning factor,  0.6, w , 0.4, u1 ,5, u2 ,1, round, 
lowest fitness found, 560 , learning factor,  0.6, w , 0.4, u1 ,5, u2 ,1, round, 
lowest fitness found, 780 , learning factor,  0.6, w , 0.4, u1 ,5, u2 ,1, round, 
lowest fitness found, 810 , learning factor,  0.7, w , 0.4, u1 ,5, u2 ,1, round, 
lowest fitness found, 1140 , learning factor,  0.7, w , 0.4, u1 ,5, u2 ,1, round, 
lowest fitness found, 720 , learning factor,  0.7, w , 0.4, u1 ,5, u2 ,1, round, 
lowest fitness found, 1020 , learning factor,  0.8, w , 0.4, u1 ,5, u2 ,1, round, 
lowest fitness found, 4820 , learning factor,  0.8, w , 0.4, u1 ,5, u2 ,1, round, 
lowest fitness found, 4440 , learning factor,  0.8, w , 0.4, u1 ,5, u2 ,1, round, 
lowest fitness found, 460 , learning factor,  0.5, w , 0.4, u1 ,5, u2 ,3, round, 
lowest fitness found, 810 , learning factor,  0.5, w , 0.4, u1 ,5, u2 ,3, round, 
lowest fitness found, 720 , learning factor,  0.5, w , 0.4, u1 ,5, u2 ,3, round, 
lowest fitness found, 710 , learning factor,  0.6, w , 0.4, u1 ,5, u2 ,3, round, 
lowest fitness found, 800 , learning factor,  0.6, w , 0.4, u1 ,5, u2 ,3, round, 
lowest fitness found, 610 , learning factor,  0.6, w , 0.4, u1 ,5, u2 ,3, round, 
lowest fitness found, 1410 , learning factor,  0.7, w , 0.4, u1 ,5, u2 ,3, round, 
lowest fitness found, 890 , learning factor,  0.7, w , 0.4, u1 ,5, u2 ,3, round, 
lowest fitness found, 1110 , learning factor,  0.7, w , 0.4, u1 ,5, u2 ,3, round, 
lowest fitness found, 1610 , learning factor,  0.8, w , 0.4, u1 ,5, u2 ,3, round, 
lowest fitness found, 4810 , learning factor,  0.8, w , 0.4, u1 ,5, u2 ,3, round, 
lowest fitness found, 4400 , learning factor,  0.8, w , 0.4, u1 ,5, u2 ,3, round, 
lowest fitness found, 960 , learning factor,  0.5, w , 0.4, u1 ,5, u2 ,5, round, 
lowest fitness found, 860 , learning factor,  0.5, w , 0.4, u1 ,5, u2 ,5, round, 
lowest fitness found, 820 , learning factor,  0.5, w , 0.4, u1 ,5, u2 ,5, round, 
lowest fitness found, 990 , learning factor,  0.6, w , 0.4, u1 ,5, u2 ,5, round, 
lowest fitness found, 580 , learning factor,  0.6, w , 0.4, u1 ,5, u2 ,5, round, 
lowest fitness found, 830 , learning factor,  0.6, w , 0.4, u1 ,5, u2 ,5, round, 
lowest fitness found, 980 , learning factor,  0.7, w , 0.4, u1 ,5, u2 ,5, round, 
lowest fitness found, 3600 , learning factor,  0.7, w , 0.4, u1 ,5, u2 ,5, round, 
lowest fitness found, 4540 , learning factor,  0.7, w , 0.4, u1 ,5, u2 ,5, round, 
lowest fitness found, 4360 , learning factor,  0.8, w , 0.4, u1 ,5, u2 ,5, round, 
lowest fitness found, 5300 , learning factor,  0.8, w , 0.4, u1 ,5, u2 ,5, round, 
lowest fitness found, 4380 , learning factor,  0.8, w , 0.4, u1 ,5, u2 ,5, round, 
lowest fitness found, 470 , learning factor,  0.5, w , 0.4, u1 ,5, u2 ,7, round, 
lowest fitness found, 710 , learning factor,  0.5, w , 0.4, u1 ,5, u2 ,7, round, 
lowest fitness found, 770 , learning factor,  0.5, w , 0.4, u1 ,5, u2 ,7, round, 
lowest fitness found, 740 , learning factor,  0.6, w , 0.4, u1 ,5, u2 ,7, round, 
lowest fitness found, 1310 , learning factor,  0.6, w , 0.4, u1 ,5, u2 ,7, round, 
lowest fitness found, 980 , learning factor,  0.6, w , 0.4, u1 ,5, u2 ,7, round, 
lowest fitness found, 3990 , learning factor,  0.7, w , 0.4, u1 ,5, u2 ,7, round, 
lowest fitness found, 2090 , learning factor,  0.7, w , 0.4, u1 ,5, u2 ,7, round, 
lowest fitness found, 4300 , learning factor,  0.7, w , 0.4, u1 ,5, u2 ,7, round, 
lowest fitness found, 4950 , learning factor,  0.8, w , 0.4, u1 ,5, u2 ,7, round, 
lowest fitness found, 3040 , learning factor,  0.8, w , 0.4, u1 ,5, u2 ,7, round, 
lowest fitness found, 4840 , learning factor,  0.8, w , 0.4, u1 ,5, u2 ,7, round, 
lowest fitness found, 1120 , learning factor,  0.5, w , 0.4, u1 ,5, u2 ,9, round, 
lowest fitness found, 610 , learning factor,  0.5, w , 0.4, u1 ,5, u2 ,9, round, 
lowest fitness found, 700 , learning factor,  0.5, w , 0.4, u1 ,5, u2 ,9, round, 
lowest fitness found, 1140 , learning factor,  0.6, w , 0.4, u1 ,5, u2 ,9, round, 
lowest fitness found, 1700 , learning factor,  0.6, w , 0.4, u1 ,5, u2 ,9, round, 
lowest fitness found, 650 , learning factor,  0.6, w , 0.4, u1 ,5, u2 ,9, round, 
lowest fitness found, 3810 , learning factor,  0.7, w , 0.4, u1 ,5, u2 ,9, round, 
lowest fitness found, 3230 , learning factor,  0.7, w , 0.4, u1 ,5, u2 ,9, round, 
lowest fitness found, 4590 , learning factor,  0.7, w , 0.4, u1 ,5, u2 ,9, round, 
lowest fitness found, 4700 , learning factor,  0.8, w , 0.4, u1 ,5, u2 ,9, round, 
lowest fitness found, 4960 , learning factor,  0.8, w , 0.4, u1 ,5, u2 ,9, round, 
lowest fitness found, 4580 , learning factor,  0.8, w , 0.4, u1 ,5, u2 ,9, round, 
lowest fitness found, 600 , learning factor,  0.5, w , 0.4, u1 ,7, u2 ,1, round, 
lowest fitness found, 690 , learning factor,  0.5, w , 0.4, u1 ,7, u2 ,1, round, 
lowest fitness found, 900 , learning factor,  0.5, w , 0.4, u1 ,7, u2 ,1, round, 
lowest fitness found, 620 , learning factor,  0.6, w , 0.4, u1 ,7, u2 ,1, round, 
lowest fitness found, 670 , learning factor,  0.6, w , 0.4, u1 ,7, u2 ,1, round, 
lowest fitness found, 580 , learning factor,  0.6, w , 0.4, u1 ,7, u2 ,1, round, 
lowest fitness found, 4670 , learning factor,  0.7, w , 0.4, u1 ,7, u2 ,1, round, 
lowest fitness found, 2900 , learning factor,  0.7, w , 0.4, u1 ,7, u2 ,1, round, 
lowest fitness found, 4320 , learning factor,  0.7, w , 0.4, u1 ,7, u2 ,1, round, 
lowest fitness found, 4580 , learning factor,  0.8, w , 0.4, u1 ,7, u2 ,1, round, 
lowest fitness found, 5000 , learning factor,  0.8, w , 0.4, u1 ,7, u2 ,1, round, 
lowest fitness found, 4510 , learning factor,  0.8, w , 0.4, u1 ,7, u2 ,1, round, 
lowest fitness found, 730 , learning factor,  0.5, w , 0.4, u1 ,7, u2 ,3, round, 
lowest fitness found, 1040 , learning factor,  0.5, w , 0.4, u1 ,7, u2 ,3, round, 
lowest fitness found, 520 , learning factor,  0.5, w , 0.4, u1 ,7, u2 ,3, round, 
lowest fitness found, 850 , learning factor,  0.6, w , 0.4, u1 ,7, u2 ,3, round, 
lowest fitness found, 720 , learning factor,  0.6, w , 0.4, u1 ,7, u2 ,3, round, 
lowest fitness found, 630 , learning factor,  0.6, w , 0.4, u1 ,7, u2 ,3, round, 
lowest fitness found, 1390 , learning factor,  0.7, w , 0.4, u1 ,7, u2 ,3, round, 
lowest fitness found, 3840 , learning factor,  0.7, w , 0.4, u1 ,7, u2 ,3, round, 
lowest fitness found, 2080 , learning factor,  0.7, w , 0.4, u1 ,7, u2 ,3, round, 
lowest fitness found, 4270 , learning factor,  0.8, w , 0.4, u1 ,7, u2 ,3, round, 
lowest fitness found, 4750 , learning factor,  0.8, w , 0.4, u1 ,7, u2 ,3, round, 
lowest fitness found, 4930 , learning factor,  0.8, w , 0.4, u1 ,7, u2 ,3, round, 
lowest fitness found, 630 , learning factor,  0.5, w , 0.4, u1 ,7, u2 ,5, round, 
lowest fitness found, 620 , learning factor,  0.5, w , 0.4, u1 ,7, u2 ,5, round, 
lowest fitness found, 5530 , learning factor,  0.5, w , 0.4, u1 ,7, u2 ,5, round, 
lowest fitness found, 710 , learning factor,  0.6, w , 0.4, u1 ,7, u2 ,5, round, 
lowest fitness found, 710 , learning factor,  0.6, w , 0.4, u1 ,7, u2 ,5, round, 
lowest fitness found, 1140 , learning factor,  0.6, w , 0.4, u1 ,7, u2 ,5, round, 
lowest fitness found, 1790 , learning factor,  0.7, w , 0.4, u1 ,7, u2 ,5, round, 
lowest fitness found, 3900 , learning factor,  0.7, w , 0.4, u1 ,7, u2 ,5, round, 
lowest fitness found, 2150 , learning factor,  0.7, w , 0.4, u1 ,7, u2 ,5, round, 
lowest fitness found, 4650 , learning factor,  0.8, w , 0.4, u1 ,7, u2 ,5, round, 
lowest fitness found, 5030 , learning factor,  0.8, w , 0.4, u1 ,7, u2 ,5, round, 
lowest fitness found, 5040 , learning factor,  0.8, w , 0.4, u1 ,7, u2 ,5, round, 
lowest fitness found, 570 , learning factor,  0.5, w , 0.4, u1 ,7, u2 ,7, round, 
lowest fitness found, 900 , learning factor,  0.5, w , 0.4, u1 ,7, u2 ,7, round, 
lowest fitness found, 760 , learning factor,  0.5, w , 0.4, u1 ,7, u2 ,7, round, 
lowest fitness found, 2300 , learning factor,  0.6, w , 0.4, u1 ,7, u2 ,7, round, 
lowest fitness found, 730 , learning factor,  0.6, w , 0.4, u1 ,7, u2 ,7, round, 
lowest fitness found, 1170 , learning factor,  0.6, w , 0.4, u1 ,7, u2 ,7, round, 
lowest fitness found, 5100 , learning factor,  0.7, w , 0.4, u1 ,7, u2 ,7, round, 
lowest fitness found, 4550 , learning factor,  0.7, w , 0.4, u1 ,7, u2 ,7, round, 
lowest fitness found, 4160 , learning factor,  0.7, w , 0.4, u1 ,7, u2 ,7, round, 
lowest fitness found, 4380 , learning factor,  0.8, w , 0.4, u1 ,7, u2 ,7, round, 
lowest fitness found, 4870 , learning factor,  0.8, w , 0.4, u1 ,7, u2 ,7, round, 
lowest fitness found, 5080 , learning factor,  0.8, w , 0.4, u1 ,7, u2 ,7, round, 
lowest fitness found, 780 , learning factor,  0.5, w , 0.4, u1 ,7, u2 ,9, round, 
lowest fitness found, 870 , learning factor,  0.5, w , 0.4, u1 ,7, u2 ,9, round, 
lowest fitness found, 930 , learning factor,  0.5, w , 0.4, u1 ,7, u2 ,9, round, 
lowest fitness found, 2740 , learning factor,  0.6, w , 0.4, u1 ,7, u2 ,9, round, 
lowest fitness found, 1400 , learning factor,  0.6, w , 0.4, u1 ,7, u2 ,9, round, 
lowest fitness found, 1610 , learning factor,  0.6, w , 0.4, u1 ,7, u2 ,9, round, 
lowest fitness found, 2740 , learning factor,  0.7, w , 0.4, u1 ,7, u2 ,9, round, 
lowest fitness found, 4740 , learning factor,  0.7, w , 0.4, u1 ,7, u2 ,9, round, 
lowest fitness found, 5180 , learning factor,  0.7, w , 0.4, u1 ,7, u2 ,9, round, 
lowest fitness found, 4840 , learning factor,  0.8, w , 0.4, u1 ,7, u2 ,9, round, 
lowest fitness found, 4270 , learning factor,  0.8, w , 0.4, u1 ,7, u2 ,9, round, 
lowest fitness found, 4680 , learning factor,  0.8, w , 0.4, u1 ,7, u2 ,9, round, 
lowest fitness found, 510 , learning factor,  0.5, w , 0.4, u1 ,9, u2 ,1, round, 
lowest fitness found, 620 , learning factor,  0.5, w , 0.4, u1 ,9, u2 ,1, round, 
lowest fitness found, 600 , learning factor,  0.5, w , 0.4, u1 ,9, u2 ,1, round, 
lowest fitness found, 750 , learning factor,  0.6, w , 0.4, u1 ,9, u2 ,1, round, 
lowest fitness found, 970 , learning factor,  0.6, w , 0.4, u1 ,9, u2 ,1, round, 
lowest fitness found, 760 , learning factor,  0.6, w , 0.4, u1 ,9, u2 ,1, round, 
lowest fitness found, 1040 , learning factor,  0.7, w , 0.4, u1 ,9, u2 ,1, round, 
lowest fitness found, 4910 , learning factor,  0.7, w , 0.4, u1 ,9, u2 ,1, round, 
lowest fitness found, 4100 , learning factor,  0.7, w , 0.4, u1 ,9, u2 ,1, round, 
lowest fitness found, 4590 , learning factor,  0.8, w , 0.4, u1 ,9, u2 ,1, round, 
lowest fitness found, 4600 , learning factor,  0.8, w , 0.4, u1 ,9, u2 ,1, round, 
lowest fitness found, 3180 , learning factor,  0.8, w , 0.4, u1 ,9, u2 ,1, round, 
lowest fitness found, 510 , learning factor,  0.5, w , 0.4, u1 ,9, u2 ,3, round, 
lowest fitness found, 760 , learning factor,  0.5, w , 0.4, u1 ,9, u2 ,3, round, 
lowest fitness found, 1670 , learning factor,  0.5, w , 0.4, u1 ,9, u2 ,3, round, 
lowest fitness found, 700 , learning factor,  0.6, w , 0.4, u1 ,9, u2 ,3, round, 
lowest fitness found, 750 , learning factor,  0.6, w , 0.4, u1 ,9, u2 ,3, round, 
lowest fitness found, 860 , learning factor,  0.6, w , 0.4, u1 ,9, u2 ,3, round, 
lowest fitness found, 2170 , learning factor,  0.7, w , 0.4, u1 ,9, u2 ,3, round, 
lowest fitness found, 2380 , learning factor,  0.7, w , 0.4, u1 ,9, u2 ,3, round, 
lowest fitness found, 4210 , learning factor,  0.7, w , 0.4, u1 ,9, u2 ,3, round, 
lowest fitness found, 5240 , learning factor,  0.8, w , 0.4, u1 ,9, u2 ,3, round, 
lowest fitness found, 4780 , learning factor,  0.8, w , 0.4, u1 ,9, u2 ,3, round, 
lowest fitness found, 3680 , learning factor,  0.8, w , 0.4, u1 ,9, u2 ,3, round, 
lowest fitness found, 800 , learning factor,  0.5, w , 0.4, u1 ,9, u2 ,5, round, 
lowest fitness found, 820 , learning factor,  0.5, w , 0.4, u1 ,9, u2 ,5, round, 
lowest fitness found, 770 , learning factor,  0.5, w , 0.4, u1 ,9, u2 ,5, round, 
